portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.1240401948614287,-0.03299767758239458,0.0,0.17890543193381617,0.0,0.23248845993561457,0.22560951821576627,0.1320036456102585,0.0,0.23099294430454456
1.0948301947923205,-0.02598661524974133,0.0,0.18119699800721875,0.0,0.23596927237583762,0.22096792697610126,0.13099862764308642,0.0,0.23086717499775605
1.0698973970987122,-0.022773209774633374,0.0,0.18049941120264557,0.0,0.23873452468941053,0.21941674708682773,0.13036927572998597,0.0,0.2309800412911302
1.134503302652756,0.06038514135022521,0.0,0.17313932445296049,0.0,0.2348842490504643,0.22400902409477705,0.13489342152188333,0.0,0.23307398087991488
1.1409925704273134,0.005719919685895913,0.07692307692307715,0.23076923076923075,0.23076923076923073,0.23076923076923075,0.0,0.0,0.0,0.23076923076923056
1.1584631882543472,0.01531177176770826,0.07313226133214,0.2418138940467933,0.22818613822451497,0.2299834716849473,0.0,0.0,0.0,0.22688423471160446
1.1480656324643361,-0.008975300981016843,0.07212897413221311,0.24723841986134745,0.22890913638247812,0.2312155613197932,0.0,0.0,0.0,0.22050790830416803
1.163808057699791,0.013712130030112846,0.07171812137682382,0.251671602165662,0.22701161267836104,0.22830239135983404,0.0,0.0,0.0,0.221296272419319
1.163833422811987,2.17949274610163e-05,0.0725765922210901,0.24478617968771674,0.22802267732240036,0.22882887753799688,0.0,0.0,0.0,0.22578567323079596
1.1811422963040952,0.014872294567969568,0.07301816742591354,0.24783074147346032,0.22686353240792093,0.2277033374987076,0.0,0.0,0.0,0.22458422119399754
1.182509883570954,0.0011578514046428623,0.07228940787207508,0.2481329287973937,0.22729317953066058,0.22489931661828,0.0,0.0,0.0,0.22738516718159055
1.158736004727071,-0.020104592083484696,0.2307692307692308,0.23076923076923112,0.230769230769231,0.23076923076923012,0.0,0.0,0.0,0.07692307692307705
1.2012577003010967,0.03669662062847645,0.23985003166660615,0.2273622900111542,0.22720870806009516,0.22927440104160918,0.0,0.0,0.0,0.07630456922053526
1.2054268505677215,0.003470654353000091,0.2452415550531007,0.22014540678111516,0.22775454970132195,0.23002460509478911,0.0,0.0,0.0,0.07683388336967305
1.1758458605792357,-0.024539846590072245,0.24016645523112967,0.22000064001652428,0.22996923392688848,0.23236723816063087,0.0,0.0,0.0,0.07749643266482689
1.1817515430412902,0.0050224971316779055,0.24026043970534885,0.22134400024915285,0.22971622115459417,0.23166394700577914,0.0,0.0,0.0,0.07701539188512503
1.1956166977269258,0.011732715533379512,0.24172441245945164,0.2197608201796467,0.22946412356147586,0.23110580428948513,0.0,0.0,0.0,0.07794483950994067
